date,text
2018-04-20 08:27:48,@tomchilds56 Try working nights trying to sleep in the middle of the day with that heat every neighbour mowing th 
2018-04-20 08:27:48,@ClarkJnr Hahaha Im on oxycodone but I will need to find anything I can to sort me till Monday I will be ill with 
2018-04-20 08:27:49,@ChairmanBLAOW Lads 
2018-04-20 08:27:49,Highlights from superb @wagyumafia event for @OADining week sushi with wagyu ribcapHokkaido unibeluga 80day Kob 
2018-04-20 08:27:49,Road Closure - The L6269 Barna Innishannon from Monday 21st May to Friday 25th May 2018 to facilitate Construction 
2018-04-20 08:27:50,#ff @ACTforSMA  raising awareness of Spinal Muscular Atrophy and raising funds to support others affected by it #smashsma
2018-04-20 08:27:50, #CORK Road Closure - The L6269 Barna Innishannon from Monday 21st May to Friday 25th May 2018 to facilitate Co 
2018-04-20 08:27:50,@Hadleyjparker Thanks Hadley xxx
2018-04-20 08:27:50,@mattwallswine @SorchaHolloway @VinitalyTasting Happy to share anytime Italy is producing outstanding value qualit 
2018-04-20 08:27:50,Amazing hazy sunset over the Thames Estuary yesterday on the hottest day of the year so far A lovely evening to be 
2018-04-20 08:27:50,All set for final presentations  Exciting #TuringDSG @turinginst 
2018-04-20 08:27:51,@drooperscot @garycarter1071 @SebMadraszek @IanDunt My problem is that I agree with that goal but I can see it not 
2018-04-20 08:27:51,@FiveGuysUK when does your Canary Wharf branch open Were waaaaaaiiiiiting 
2018-04-20 08:27:51,In honour of #NationalTeaDay tomorrow we will be hosting our first ever all day tea blending event Tea Society Me 
2018-04-20 08:27:52, would hang with Chenge any day 
2018-04-20 08:27:53,@martynstannard them ankles though  
2018-04-20 08:27:53,Cant wait to be at the Arab racing at Chelmsford tomorrow- 7 races biggest field is 5 runners 1 two runner race 
2018-04-20 08:27:54,@losriley @WalterOtton @gate17marco @onlyapound @TerrenceTheCat @tim_rolls @StamfordChidge @jasoncundy05 
2018-04-20 08:27:54,On Thursday 19 #_vs_ was Trending Topic in Worldwide for 11 hours  #trndnl
2018-04-20 08:27:55,Why have I just discovered The Sopranos almost 20 years after it aired So good
2018-04-20 08:27:55,Beautiful day to walk the horses off outside  #dressage #horses #horsesofinstagram 
2018-04-20 08:27:55,Happy Friday everyone May this sunny weather continue at the weekend  #FridayFeeling #UKWeather 
2018-04-20 08:27:55,@lauradixonx You off home x
2018-04-20 08:27:55,Theresa May ignored Home Office warnings about potential discrimination from hostile environment policies 
2018-04-20 08:27:55,A nice shiny @baronessuk LM331 triple out for a Friday delivery to @GeorgeBrownsLtd   
2018-04-20 08:27:56,@salisburyraces   maybe he wanted pop a gif out and you beat him to it 
2018-04-20 08:27:56,@BenM_Kent Part of me wants that to come about so you can experience the error of your ways but then I realise quit 
2018-04-20 08:27:56,Time for the show yep chav shit show #jeremykyle @itvjeremykyle
2018-04-20 08:27:56,Our occupier @Yorkshire_BS are hosting a quiz night at @AdelphiLeeds on Thursday 24th May from 6pm in aid of their 
2018-04-20 08:27:57,Gonna go home and make a batch of cold brew Exciting weekend plans I know 
2018-04-20 08:27:57,@scts17 Thanx for the follow Have you seen our latest music video Let Me In Watch it here  
2018-04-20 08:27:57,Every #woman should read this is in any #domestic #relationship  Very #inspiration #influence 
2018-04-20 08:27:57,@dpcyclecoaching Somewhere that will involve a hill  Gisburn forest #MTB we hope 
2018-04-20 08:27:57,The most unfunny video Ive seen 
2018-04-20 08:27:57,@CaptivaGary @Matt_Hill_UK @seanblackcab @StopKillingCycl Blackcabbies wage classwar on Londons workingclasses on 
2018-04-20 08:27:58,My mums friends in Canada miss her so much they take her head around on a stick so she can be in all the photos 
2018-04-20 08:27:58,See how #Invisalign could transform your smile with #iteroscanner technology and our award 
2018-04-20 08:27:58,Is someone going to give him a talk about sociology It must be hard to be the lone and independently minded genius 
2018-04-20 08:27:59,Whats the current law regarding non-work short sleeve shirts
2018-04-20 08:27:59,@em_cooper You may have trouble finding a baby elephant when you get there heres hoping 
2018-04-20 08:27:59,@ScottJenkins1 Cheers boss x
2018-04-20 08:28:00,@BumbleCricket Clocks only go to 60 bumble
2018-04-20 08:27:59,Agree with that If we can get through next season unscathed then we can build for the future Whether I or the fa 
2018-04-20 08:28:00,The Duality #nofilter #blackandwhite #blackandwhitephotography #stream #water #river 
2018-04-20 08:28:00,Say what Mission ticket impossible 
2018-04-20 08:28:00,@dawnd_austin Im kinda liking it #gingerfugly
2018-04-20 08:28:00,This has been my mentality for ages and I will never change it 
2018-04-20 08:28:01,@BBCNolan there are more than two identities in NI Its time the media stopped talking about just two identities 
2018-04-20 08:28:02,Looking forward to all you Colour Girls hearing about @Home4Gd come visit the Sisterhood Zone in 
2018-04-20 08:28:02,New kicks #DC #whiteshoesforever 
2018-04-20 08:28:03,@DJpatRovers1 Better not be bailing on this evening
2018-04-20 08:28:03,What did that signified end of Nigeria The politicians of Nigeria taking huge salaries while citizens  languish i 
2018-04-20 08:28:04,Naaaah fuck dat 
2018-04-20 08:28:04,tickets for Doncaster sorted thanks to @tinaneil75  #rovers
2018-04-20 08:28:04,@rushy6 Looking forward though to seeing Tom Edwards back in the team and blooding some of the other academy player 
2018-04-20 08:28:04,I swear if this country handed you over to ISIS those poor fuckers would probably send you back the same day 
2018-04-20 08:28:05,@SimonCrawley5 Aw such a cutie 
2018-04-20 08:28:05,@loochh Me too Me too
2018-04-20 08:28:05,Evans only crime was to be too assertive in his ambition I thought hed lived in Peterborough long enough to rea 
2018-04-20 08:28:05,Thank you 
2018-04-20 08:28:05,Cant wait to see who my step-siblings bring as their +1s to our parents wedding Tip they take bribes
2018-04-20 08:28:05,HORSEY HORSEY  New film &amp single from Burnt Paw  #RSD2018  
2018-04-20 08:28:06,Some geezer yesterday said Sheffield was in the Midlands babes Im from London and I know Sheffield is in the nort 
2018-04-20 08:28:06,Key takeaways for me  - never be afraid to take a risk - no one knows what theyre doing all of the time - no one 
2018-04-20 08:28:06,@mcrhealthfoodie @Sumofallparties @HodgePodgeDays @SugarSwaps @LetsGetYogaing @ChamonixFamily @VieganLife 
2018-04-20 08:28:06,Please to be sat on this side of the room Off we go Very exciting @TEDxExeter 
2018-04-20 08:28:07,@DannyWardy1 Its unnecessary anyway  Whatever deal we come to it will likely include mirroring aspects of EU memb 
2018-04-20 08:28:07,@EddieDennis1986 Awesome choices
2018-04-20 08:28:07,1163 watts 42% Battery = 084kWh 
2018-04-20 08:28:07,From this weeks Private Eye Intellectual consistency was never a strong point for @jeremycorbyn To be fair hed 
2018-04-20 08:28:07,I hate hayfever
2018-04-20 08:28:08,Come to @wandsworthlibs Tech and tea event on Sunday Will continue secure the future for libraries in Wandsworth  
2018-04-20 08:28:09,@MillyMollyManda  and I couldnt wish for a kinder more selfless more amazing friend who constantly puts ever 
2018-04-20 08:28:09,Off to the peak district for birthday weekend celebrations  oh and 
2018-04-20 08:28:09,@GRbUF8qUqYB4iPy @TMFChipFool Itd be cool if they ever start doing similar stuff on mini itx boards considering t 
2018-04-20 08:28:10,This govt is all talk at the moment We need a wide-spread ban on single use plastic with viable substitutes not pr 
2018-04-20 08:28:10,@ChairmanBLAOW Teeth on that cunt 
2018-04-20 08:28:10,@graham_hunter68 @tfMichael1892 Its turned out to be an absolutely glorious end to the season and not just from th 
2018-04-20 08:28:10,Just been charged 230 for a cup of hot water on @TPExpressTrains Ridiculous
2018-04-20 08:28:10,@phpi @the24hrplumber @Waltonplumb @BielbyLiam @TomGoetz_ @sam_churchstile @stylesplumbing @Installermag 
2018-04-20 08:28:10,What do I need to do for a quiet day at work
2018-04-20 08:28:10,@clockendsniper @willow1886 @lukej1611 @Arsenal But at least the away fans are not fleeced &amp thats a start As I s 
2018-04-20 08:28:11,@MerchantofBuild @shoutnetwork @BalugaPreston Boooooo  thats rubbish x
2018-04-20 08:28:12,We should all be a bit more @Emma_OReilly Showing humanity forgiveness and support is a beautiful human trait Ch 
2018-04-20 08:28:12,@LBC Spit on nick If the Laws of this land allow this THEN change the Laws
2018-04-20 08:28:12,@jessalyn @megzany Thats ridiculous One of the reasons I stopped buying cigars from overseas was their stupid fee 
2018-04-20 08:28:12,@TipSmasher Praying to the big man Im not just gonna waste 25
2018-04-20 08:28:12,george ezras new music is exactly what my brain needed
2018-04-20 08:28:13,@BrendonStubbs @simon_rosenbaum Interesting paper I agree with the suggestion that we need a more integrated dua 
2018-04-20 08:28:14,Delighted to have @LordCHolmes speaking @RevoLatest &amp @BritProp Manchester conference on #diversity &amp #inclusion - 
2018-04-20 08:28:14,@RussianEmbassy Trace In Archives Of @PutinRF Thousands Of Tweets Every Day  From Me  WARNING WARNING &amp WARNING 
2018-04-20 08:28:14,#ff @FORWARDUK  working to end Female Genital Mutilation and Safe Guarding African women and girls
2018-04-20 08:28:15,@dollyjoyner Its like November in Luddenden Foot today
2018-04-20 08:28:16,@ladbible Wakanda forever
2018-04-20 08:28:16,Intriguing idea 
2018-04-20 08:28:16,@KilclooneyJohn @nickclarkecambs Well said my Lord
2018-04-20 08:28:16,@Ross_Hamilt0n I know its so fucking sad I cant deal with It every time I look at her I get upset  I will do babes xxx
2018-04-20 08:28:17,The 7th annual Belper Games poster - - - #thebelpergames #belper #games #fundraiser #charity 
2018-04-20 08:28:17,Great to see the stunning #bluepool and #fallbay on #Gower made the list 
2018-04-20 08:28:17,@Grahamthecabbie @kevin_hurst @lewyitfc 1015half come from the city and are already pissed updont have a clue whats going on
2018-04-20 08:28:17,If you like London dry gin youll love King of Soho Served with a wedge of pink grapefruit and juniper berries t 
2018-04-20 08:28:18,@catgolightly1 Do you have a link or more info about that event Sounds super interesting
2018-04-20 08:28:18,@lillysrf Might have been okay if they could actually sing 
2018-04-20 08:28:18,half hour wenger out
2018-04-20 08:28:19,@L20HotelSchool @chefjkforan @ellisbarriebros @CareerCollegesT @CanteenTweets Joe is a great lad need to see him cooking more 
2018-04-20 08:28:20,@Flissyflo Should be more bonkers-dom everywhere
2018-04-20 08:28:20,See how I answered the latest YouGov Daily mini-poll  #commonwealth #EU  #AffabilityFactor   
2018-04-20 08:28:20,@Such_A_Lando Oooh you fabulous hot disco titted wonder Think Im in the mood for San Miguel 
2018-04-20 08:28:20,Loving the new @aperfectcircle record #EatTheElephant #NowPlaying #Spotify 
2018-04-20 08:28:21,@Pink_Stylist Good Morning Hon Thanks and Have a fantabulouse day too *big hugs* 
2018-04-20 08:28:21,@MagorLewis happy birthday bro 
2018-04-20 08:28:22,Let this sunshine never pass 
2018-04-20 08:28:23,@Marty_The_Pug @PariniDaniele @DianaParini It was very yummy  Jackie was so sweet to send us a wonderful treat 
2018-04-20 08:28:23,Be kind to yourself and book a massage treatment Have your aches and pains worked out and enjoy 
2018-04-20 08:28:23,literally every year before my birthday I go on @JiggleApparel and scroll trying to find a tshirt with @RomeshRanga 
2018-04-20 08:28:23,@anicolson Here he is on his way home 
2018-04-20 08:28:24,@FridayLG Yes please 
2018-04-20 08:28:24,My Next door Neighbor knock the door Yesterday He said they were starting a Bar b q and did I want to get the Shee 
2018-04-20 08:28:24,Free #champagne for the liberating allied troops in 1944 #history #instagood #instachampagne @ 
2018-04-20 08:28:24,If youre thinking of leaving Facebook this is what you could be missing 
2018-04-20 08:28:25,@jessicaevenn @jasminemeishu @MaddieBradfield @LiviMaiden @OliverEbsworth @TwinkleMacInnes @mharrower2007 
2018-04-20 08:28:25,Great morning again @hilbrebirdobs despite the fog rolling in at 615am - TreePipit CommonSand Blackcap 2 small 
2018-04-20 08:28:24,#TeamMGL attended @llobacademy to assist year 9 @GoConstructUK Bridge Building Challenge Fantastic effort by our w 
2018-04-20 08:28:25,What the nurse said to my mum when I was born 
2018-04-20 08:28:25,Day two of the conference is underway and we have a steam engine puffing in the background Setting the tone for a 
2018-04-20 08:28:25,No one panic but this is the second day in a row Ive left the house without a coat #heatwavebitches 
2018-04-20 08:28:25,The Holy Grail &gt Chocolate- Dublin2017   #Dublin #ireland #throwback #rusticstone #chocolate 
2018-04-20 08:28:25,We were pleased to see parents &amp carers of Year 7 students at last nights consultation evening We look forward to 
2018-04-20 08:28:26,Looking forward to excellent 2 days @CPCongress &amp networking with pharmacy colleagues &amp #PharmacyTechnicians  Non-m 
2018-04-20 08:28:26,ITS DARREN DAAAAYY 
2018-04-20 08:28:26,Thats it Im done
2018-04-20 08:28:26,what do ice cream truck people do for the rest of the year
2018-04-20 08:28:27,Today I will enjoy my walk to school and ofcoz 420 with #JamRockCityRiddim
2018-04-20 08:28:27,@TurraloonNS @jamesgould18 @JohnMannMP Deceptive In other words there is no Anti-Semitism on the far left and incr 
2018-04-20 08:28:28,@rebeccapearson @rey_z HAHAHA this is SO unfortunate
2018-04-20 08:28:28,@Taylorr_TH @christinartnd @CaraWoodx91 @ChesnoidGaming If its what you enjoy and you have a passion for I wouldn 
2018-04-20 08:28:27,Kian is having fun adding colour to the design of his arcade game 
2018-04-20 08:28:28,@ProfBrianCox You look old now Prof 
2018-04-20 08:28:28,@RashadEDavis Thanx for the follow Have u seen @DishyTangent Monster music video See it here 
2018-04-20 08:28:29,Okay so @OfficialSting and @DiRealShaggy are currently live on radio @BBCRadio2 you are making my fay right here 
2018-04-20 08:28:29,@Worker_Snake @pearlydewdrops8 @DPJHodges @DavidLammy Blimey Con women has turned on May and Rudd Rightly so but still
2018-04-20 08:28:29,The cakes  are iced &amp the coffee  is hot so get yourselves down to raise money for a great cause @HopeHouseKids 
