date,text
2018-04-20 11:21:32,I want to be sat at a beach bar abroad sipping cocktails but Im sat at my desk 
2018-04-20 11:21:32,RIP to the greatest hairline the PL will ever see
2018-04-20 11:21:33,He dont deserve that post with old bag bedide him i think his sons would be shame of that comment 
2018-04-20 11:21:33,Lunch #AlDesko after a trip to @RiseArtisan for a gorgeous focaccia with spinach &amp egg  
2018-04-20 11:21:34,The David Brent of PR   
2018-04-20 11:21:34,The science that could revolutionise time measurements in forensic investigations  via @ConversationUK
2018-04-20 11:21:33,Woman patient dies after fall at Gloucestershire Royal Hospital  
2018-04-20 11:21:35,Poor service @Se_Railway delayed train from Staplehurst gets in to ashford but connecting train to Canterbury doesn 
2018-04-20 11:21:36,I took my shot and I bricked
2018-04-20 11:21:36,@cheekychambers @surreycricket What new flag
2018-04-20 11:21:36,Yes its hot but that does not give you free reign to get your feet out as if youre on Brighton beach No one wan 
2018-04-20 11:21:37,@_freddymac @SamLibberton @HeyBrolly @InsuranceAge Everyone rolled back their logos #hotoffthepress
2018-04-20 11:21:37,@laurenlaverne @BBC6MorningShow   Its just sooooooooooooooooo beautiful 
2018-04-20 11:21:37,Fml *ten minutes
2018-04-20 11:21:37,A legend of English football an icon of my club and someone Ive admired to for most of my life  Well never know 
2018-04-20 11:21:37,@hoekstrakaren @zimgirl19 @LynnieYankee Amazing
2018-04-20 11:21:37,Happy to make to order for other clients #TheUrbanFitter 
2018-04-20 11:21:38,@VisitBatley @Griff66 @BatleySmile Happy Birthday
2018-04-20 11:21:38,@shivch22 @DavidCrowley76 He allegedly wants a 5 year deal Hes 29 years old He needs to be a bit more flexible with his demands
2018-04-20 11:21:39,Todays a day for a quarter and a football
2018-04-20 11:21:39,Speakers for the day including @richiediscoheal 
2018-04-20 11:21:40,Wrong ideas in education are remorselessly cyclical James II - sand trays - James II &ampc Repeat ad nauseam 
2018-04-20 11:21:40,@Hannahnaman He signed Ray Stephen when he was Nancy
2018-04-20 11:21:41,@jasonomahony Actually a good idea and I dont think youre giving the common sense of people in the South due cred 
2018-04-20 11:21:41,This #mentalhealth 
2018-04-20 11:21:41,@psychicteeth U need some buerre to go with that pain
2018-04-20 11:21:41,RIP Arsene 
2018-04-20 11:21:41,Its okay My husband put the bin out #CrisisAverted
2018-04-20 11:21:41,Its a beautiful day here at @anfield_sports Were honoured to welcome @LFC Legends Alan Kennedy and Phil Neal to 
2018-04-20 11:21:42,Happy 420 my loves 
2018-04-20 11:21:42,@UOGParkLife Saucy
2018-04-20 11:21:43,@compoundprofits @HackneyAbbott @mavis0701 @theresa_may Thats half right the port authorities bought in this sugge 
2018-04-20 11:21:43,This is why @PG_kamiya is good Giving others a chance  
2018-04-20 11:21:43,Works do tonight Totally looking forward to it Im going dressed as a fat @1000GigGuy who generally rocks up every 
2018-04-20 11:21:43,No better soundtrack for a sunny day 
2018-04-20 11:21:44,Nah not possible Its Arsene Wenger FC not Arsenal FC
2018-04-20 11:21:44,Perfect for this weather Heritage tomatoes basil black olive served with ice cold tomato 
2018-04-20 11:21:44,@leahmariecleggx Dont lie
2018-04-20 11:21:45,@LutonNews_LTFC Luton@win 21 thankyou
2018-04-20 11:21:45,@chris_can67 @VictoryHousing @Tpasawards2018 @tpasengland Bright and colourful- polo shirts look good too
2018-04-20 11:21:45,Recommended Thomas Dunford live at Ceddars Hall @wellscathschool on Tuesday 15 May 8pm The extraordinary young Fr 
2018-04-20 11:21:46,8-8 at placement is fucking SHITE especially when its a Friday and the suns ooot
2018-04-20 11:21:45,@neworleans celebration 300 years of cultural diversity twinned with #Leicester Spices ingredients &amp inspiratio 
2018-04-20 11:21:46,This devil bench has ripped a hole in my tights 
2018-04-20 11:21:46,Happy World Earth Day everyone  Head down to Starbucks for a free reusable cup with a purchase of a drink #Green 
2018-04-20 11:21:47,@ellie2392 @SOU_Airport @RAFOrienteering @SpitfireSolent @RoyalAirForce Just pretending I was going to run with the 
2018-04-20 11:21:47,Wenger is a legend #wengerin
2018-04-20 11:21:47,@mikejamestaylo2 @Akabilky That looked a great pint of Bass
2018-04-20 11:21:47,Happy birthday bestie  hope u get spoiled love u lots xxx 
2018-04-20 11:21:47,This weather makes me want to go back to Australia so bad 
2018-04-20 11:21:48,Im at The Woolsey in Sunderland 
2018-04-20 11:21:48,The little sew and sew 
2018-04-20 11:21:48,@RoundLike Thank you He is sorely missed x
2018-04-20 11:21:48,@Ryan_Chadburn Couldnt have done it without you
2018-04-20 11:21:48,Not a fan of smiling in photos so she backed me up #sunny #confo #dublin #ireland #neice #family 
2018-04-20 11:21:49,@AxleIngram @timrodie The bad news is youre going to have to drive away in a Kia Optima
2018-04-20 11:21:49,@Brainmage Not enough nipple
2018-04-20 11:21:49,This reminds me of when my mum worked for a man who sold bingo supplies oh yes She was the entire admin section 
2018-04-20 11:21:49,And the bus doesnt smell like urine
2018-04-20 11:21:49,Ooopsmissed a bit Good job I get checked before I head off  @ Allube 
2018-04-20 11:21:49,Congratulations to the newly elected highland Perthshire Councillor John Duff  Well done on campaigning and winnin 
2018-04-20 11:21:49,#gdpr compliance info makes sense to follow #ulsterbankboost 
2018-04-20 11:21:50,Thanks man means a lot 
2018-04-20 11:21:51,@dlovesperry @HenryM131 send me the vid on whatsapp pls
2018-04-20 11:21:51,@JamesCloughley7 Give it a bash harvs
2018-04-20 11:21:51,@Quinny_1989 @shotongoal247 @DirtyFootbaIIer Ah aye I still love the buggars but its not easy at times Made a lot 
2018-04-20 11:21:51,Deer grazing    Makes for a lovely sight driving thru Woburn Safari Park    And there are 
2018-04-20 11:21:52,@Beardynoise Even scum can be cleaned up they dont rate that high
2018-04-20 11:21:52,@SkyBet Eddie howe
2018-04-20 11:21:52,Well said 
2018-04-20 11:21:53,happy 420 my lovely stoners 
2018-04-20 11:21:53,A tree that really does  wave in a breeze #LochNessRestorations #Dochgarroch @ Loch Ness 
2018-04-20 11:21:53,The cold hard truth is Wenger should of gone at least 3 years ago However the Arsenal sides of the mid 90s earl 
2018-04-20 11:21:53,I only know 3 of these people but shoutout the gang 
2018-04-20 11:21:53,Im at Knight &amp Garter in Leicester England 
2018-04-20 11:21:54,@IndpndtLiv What a fantastic prize and a lovely day out with my Liverpool pals so heres hoping 
2018-04-20 11:21:54,@runningelliot Living the dream  
2018-04-20 11:21:55,@DarrenArsenal1 Or perhaps fans want to buy tickets to say thank you
2018-04-20 11:21:55,@joemaxitaxi @Sinead_od1 @DolDeBie @lfc123456 @JustStickers1 @supremepooleire @Iamjackiemc @mayopaul88 
2018-04-20 11:21:55,Lmao i am rly going to be vomiting all day huh How do ppl w bad pms thats not emotional deal w this shit
2018-04-20 11:21:55,@dean_cd4 @JColeNC Yeah theyre looking sharp 
2018-04-20 11:21:55,omg facetiming my sister while shes at sixth form makes me miss college so badly
2018-04-20 11:21:55,Mentor mother training project results from @SalamanderTrust - 1 year qualitative evaluation shows improves self-co 
2018-04-20 11:21:56,@aylesburyowl Just passed a Range Rover on the M40 with Owls in the regwas it you by any chance
2018-04-20 11:21:56,All correct now Man U Arsenal Spurs Chelsea Liverpool Everton Newcastle West Ham
2018-04-20 11:21:57,How was leave a light on by Yellowcard not in the charts
2018-04-20 11:21:57,@Cat_MarsEchelon Wowwas only 1600 when I voted
2018-04-20 11:21:57,Would you call that the 1st half or the 2nd half @ Boulters Riverside Brasserie 
2018-04-20 11:21:57,@SkySportsNews @Arsenal Incredible manager and far from appreciated Arsenal fans didnt deserve what he gave and d 
2018-04-20 11:21:58,@CarolBu45385027 @Love_Promise_S @shizlon678 @VDavey3 @eulaly_2 @malekalby @EstelaLupy @Divaqueen46 
2018-04-20 11:21:58,The search tool in iMessage is so trash
2018-04-20 11:21:58,It looked glorious but chilly @ South Shields Seafront 
2018-04-20 11:21:58,am i not allowed to be in a good mood like ever honestly so done
2018-04-20 11:21:58,@allison_wallace @NancyFeasts @SLBriscoe @magee333 @boozychef @joneill55 @thepinksociety_ @_drazzari @SommBeer 
2018-04-20 11:21:59,@napalm_squirrel @wakefieldneil Youre implying that the ECB have a plan beyond pushing a new gimmick and trying to 
2018-04-20 11:21:59,chocolate ice cream and frozen strawberries in this weather is my FAVOURITE thing
2018-04-20 11:21:59,Yaya for the weekend Is the sun going to stay that is the question   #WorcestershireHour #ss18 #summer 
2018-04-20 11:21:59,@stuherbert And the cover for your next album
2018-04-20 11:21:59,Always blame red tape and bureaucracy for your own lack of knowledge 
2018-04-20 11:21:59,@nku1uleko I wish I knew 
2018-04-20 11:22:00,@MissHelenia @courtneyact Please
2018-04-20 11:22:00,By @jadechanelp - she is currently booking May - visit her website for appointments and 
2018-04-20 11:22:00,@Rotorfocus @RoyalAirForce Am I right in understanding the Taccos will be RN Observers from the Merlin Force
2018-04-20 11:22:00,The scenes when Kroenke appoints Ty as the new Arsenal manager
2018-04-20 11:22:00,@BenandRoxyFM @Avengers @Everymancinema @The_CEOSLEEPOUT @MrBenFry @KynaLewis  shall we go twice Once is for charity at least
2018-04-20 11:22:00,Queen Elizabeth begins the succession to Sir Prince Charles - The Australian Financial Review 
2018-04-20 11:22:01,Love this from Klopp 
2018-04-20 11:22:01,Thank you sweetheart  
2018-04-20 11:22:02,Sanllehi and Mislintat Im sure they will be influential who our next manager will be  No Arteta Viera Henry pl 
2018-04-20 11:22:02,@Gemma_Fox Me neither so I staying home 
2018-04-20 11:22:02,So I saw the #gamestruck4 so thought Id add my 4  #DoubleDashForever #WhenCODUsedToBeGood 
2018-04-20 11:22:02,Please please not effing Brendon useless Rogers
2018-04-20 11:22:03,I cant express how proud I am of the #lcomdigimentors team today Presenting at #CAN18 and 
2018-04-20 11:22:03,Grass isnt always greener  #MerciArsene 
2018-04-20 11:22:04,@clewis7646 so dark You sure youre not from the DC universe  
2018-04-20 11:22:04,@DJJack2Jack @VancityReynolds Youre in 
2018-04-20 11:22:05,Could restaurant chefs use their skills to improve school dinners A new charity is aiming to train 100 chefs to do 
2018-04-20 11:22:05,How cool are these seats in the airport I got so comfy I nearly fell asleep ---  Dublin 
2018-04-20 11:22:05,@Brackens1 So do I Dorothy I was acting tough Had to be up anyway  Good pic 
2018-04-20 11:22:05,Hello Ladies You can alternatively contact my lovely assistant Sam on 07432465900 Have a 
2018-04-20 11:22:06,@PaulMerse what are u on about Everton would have stayed up without allardyce His football is boring negative and 
2018-04-20 11:22:06,@kanyewest I forgive you
2018-04-20 11:22:06,If anyones going to beat Nadal in this tournament its Thiem
2018-04-20 11:22:07,@KingKennethYNWA I dont think there that bad like 
2018-04-20 11:22:06,2852 watts 86% Battery = 172kWh 
2018-04-20 11:22:07,@BCHPoliceDogs Tyr Norse God of Justice
2018-04-20 11:22:07,Even though I thought it was time for change at Arsenal We all have to admire what Arsene Wenger has done for the 
2018-04-20 11:22:07,Na lolo go answer this one 
2018-04-20 11:22:07,Shes just minge to me nice one kat
2018-04-20 11:22:08,@Pukkaherbs I would Thank you 
2018-04-20 11:22:07,@RuthieFizz Mind yourself  Look forward to tour return and that of your furry friends  
2018-04-20 11:22:08,Winning the Europa League would be the perfect goodbye I hope now the players will give their all to win the Euro 
2018-04-20 11:22:08,@Ashley_McKay @NewBalanceUK Its cos its so amazing 
2018-04-20 11:22:08,@meltymcface @FullyChargedShw @bobbyllew Some vegan options would be awesome 
2018-04-20 11:22:08,@mathewbrown5 Cheers Matthew 
2018-04-20 11:22:09,Or your grammar freaked her out 
2018-04-20 11:22:09,Pretty sure its a joke 
2018-04-20 11:22:09,@RichardHoiles scotching pal Newbury 
2018-04-20 11:22:10,@BpoolCouncil I paid landlord all bar 100 of initial rent on new flat But you plan topay first 388 LHA benefit to him not me WHY
2018-04-20 11:22:10,@WaltDeWalt Haha wait until Im drunk rambling Lol
2018-04-20 11:22:10,I dont want to watch the scandal finale because that really means its all over 
2018-04-20 11:22:10,Join the Ericsson team See our latest #job opening here  #OpenSource #Leeds England #Hiring #CareerArc
2018-04-20 11:22:10,Started work at 5 and now theyre making me stay to do a 11 hour shift then I gotta come home and play a best of 3 
2018-04-20 11:22:10,Fresh coconuts on the River Thames in Richmond with @itsshaned is what Fridays are about    
2018-04-20 11:22:11,Nines killed it showed the streets wagwarn big respect @nines1ace 
2018-04-20 11:22:11,Can someone please explain to me why its easier for a DPD driver to pop a card through your door when your home ra 
2018-04-20 11:22:12,Not gonna lie Im actually a bit chilly 
2018-04-20 11:22:12,@DialMforMurdo Piss off 
2018-04-20 11:22:12,@CollinsDict My dad would actually love this
2018-04-20 11:22:12,Catching up with the @CCWrestling1 #Podcast with @burnsIRL What do you means I cant hang with drinkers Im just t 
2018-04-20 11:22:13,@B_ISTO__ARS Oh Yes
2018-04-20 11:22:14,Details from Rosie OGradys #exhibition #MayDay supported by the GI Open #Glasgow Bursary at 
2018-04-20 11:22:14,Please let me get rid of one of the greatest managers in the history of the prem for a guy who nearly won it once 
2018-04-20 11:22:15,@KingstonGas @WYP_SSOClarke @AstralPlumbing @pbplumber @MrNickKnowles Exactly And they have the funds to do it so 
2018-04-20 11:22:15,Weve got it too - its delish &amp perfect for the hot #weather @OakhamAles #beer #pint #tasty #drinks #foodporn 
2018-04-20 11:22:15,@Norro21 It is a tool for deploying a configured infrastructure ready to receive or work with whatever application 
2018-04-20 11:22:15,Blur everything in the back and look ahead Pixel 2  #portraitmode #selfie #Springtime 
2018-04-20 11:22:16,I hope someone like Eddie Howe is considered for the #Arsenal job but the top six clubs managerial positions seem 
2018-04-20 11:22:16,Im celebrating the news of a season 3 of #ThisCountry by having a delicious slice of homemade Victoria Sponge 
2018-04-20 11:22:16,@renzam12 *golf course* 
2018-04-20 11:22:16,4th annual #Patisserie #competition today at HRC between @hertregcollege @harlowcollege &amp @ncchackney students 4 hr 
2018-04-20 11:22:16,At the last yes social I was approached by someone and the first thing that was said to me was  theres someone her 
2018-04-20 11:22:16,We must for the lives of so many   #VoteLabourMay3rd  
2018-04-20 11:22:17,@Peter_Shilton I have a strange feeling that he could well return to haunt Arsenal 
