date,text
2018-02-02 10:03:58,@sainsburys @asda @Tesco @Ocado Ive found an alternative to your plastic packaged milk. Glass delivered by lecky! https://t.co/HjuzDzb4zO
2018-02-02 10:03:59,A thoughtful review of by @asianbooksblog  Thank you! https://t.co/IeuOobuFUc
2018-02-02 10:04:00,@piersmorgan @caitlinmoran So many wonderful, accurate replies, belittling the worlds two biggest assholes. Hahahahahahahahahaha!
2018-02-02 10:04:00,Alexander Hamilton Afternoon Tea at The Lanesborough: Review from @JustOpenedLdn https://t.co/TwLhnNvRah
2018-02-02 10:04:01,@john_kop1892 Not for 2 minutes you went above us no team except city went above us except chelsea for a week.....j https://t.co/LxIfiFp3n8
2018-02-02 10:04:03,Lychee fruit is full of magnesium, copper, iron, vitamin C, manganese and folate, great for https://t.co/Pt4193C7Xv
2018-02-02 10:04:04,It really hit me that January is done and were in February I aint gonna lie January was a tough year for me
2018-02-02 10:04:07,I am HOLLERING https://t.co/JExulQyBUO
2018-02-02 10:04:08,Yes! Please let this idiocy STOP! https://t.co/2h3NaXZfVp
2018-02-02 10:04:09,About last night...its become one of our favourite places, so beautiful   https://t.co/YKgmAHQ00N
2018-02-02 10:04:10,Gravitational lensing sets new magnification record - https://t.co/QrEbgLYCpj
2018-02-02 10:04:10,@PaulnotRingo Did you not read the 14 page description?  Art is anything you can get away with Marshall McLuhan https://t.co/x03MPrUZGY
2018-02-02 10:04:11,@barneyfarmer NO Beryl! Its Gammontroopers good Clone Troopers bad!
2018-02-02 10:04:12,Do a little dance to myself in a training course whilst everyone is looking grumpy @sploshy
2018-02-02 10:04:12,Me, Kathryn aka Kat , Trev Knott aka Pud and their son just outside Great Ormond Street Hospital earlier this week https://t.co/d99l8kk83f
2018-02-02 10:04:14,@BentleyHarry @WestHamUtd Cleaned up with his on H. Well done. Had more retweets and comments than a certain MMA e https://t.co/7tUyaA2EFv
2018-02-02 10:04:19,@phonicfairy @Clairecuthbert9 @DeanAKelly @rrunsworth @dogpaws23 @621carly @WomenEd @WayneNorrie @MichaelLucas_88 https://t.co/MpgATPnrd1
2018-02-02 10:04:19,I'm genuinely stunned that Conservative party members think Jacob Rees-Mogg would be a good leader of the party. Are they quite mad?!
2018-02-02 10:04:21,And then hop on over to and have one at ours too! https://t.co/kaY9OPVAlZ
2018-02-02 10:04:23,135kg (297lb) x 12.... longest squat set Ive done in a long time. Think I may have had a few https://t.co/GqKDjtTuPj
2018-02-02 10:04:26,@mpweiher @coreload @timperrett Wow. Why?
2018-02-02 10:04:27,@andiih @shanselman But anyhoo, I was talking more about the quality of the show rather than a 1:1 with books, whic https://t.co/a7Ufdf6DoO
2018-02-02 10:04:29,@CheekyLaho4 We dont do gluten free were afraid!
2018-02-02 10:04:31,Deal with at affordable an annual percentage rate (APR) in the United Kingdom for scholar https://t.co/pin1aP3QiQ
2018-02-02 10:04:35,Grenfell artist features in Cambridge Kettle's Yard gallery https://t.co/ReAVf4CqCb https://t.co/XSkqYY0Pet
2018-02-02 10:04:38,Good to know my dulcet tones have been of some use.... https://t.co/onFBlgAFql
2018-02-02 10:04:39,@WanNajah36 Tbh youd be the first person Id drag to a concert if you were here 
2018-02-02 10:04:43,Hi @yodel do you think it is acceptable to leave a package outside someones house. Not in a safe place. And being https://t.co/hfer0BG2Hc
2018-02-02 10:04:44,@Natdouglas1978 Because youd only say were doing it wrong
2018-02-02 10:04:44,Super charged smile   Its Friday.  .  https://t.co/HDYlRbwGfn
2018-02-02 10:04:45,@DaniVDesigns Well done. It's pretty rare. Generally it's a term we use to remind women to be quiet.
2018-02-02 10:04:47,Monday 1:30 am Tuesday 03:30 Wednesday 3:20am Thursday 3:25am counting down to 46 Bal Polski !!! https://t.co/jcMw5CwNPx
2018-02-02 10:04:48,@techstringy @lozdjames @mr_coops HCI all the things
2018-02-02 10:04:50,Bring back Bernie 
2018-02-02 10:04:52,Happy Together by Mel Torme is in Harrods, London.
2018-02-02 10:04:53,@MatAshimolowo Amen
2018-02-02 10:04:55,Me, my tired, sleep-deprived eyes and my little star hanging out in https://t.co/QgUt9MpbfY
2018-02-02 10:04:56,@TrishW61 Yep all good! X
2018-02-02 10:04:56,Chronically ill Eastleigh couple seek help with their wedding - before it's too late https://t.co/45tdoMqN0d
2018-02-02 10:04:56,@brobirn @PaulnotRingo Wolverhampton
2018-02-02 10:05:02,This is a brilliant series, my most proudest moment of @Kat_Ellinger https://t.co/65dwvOysSn
2018-02-02 10:05:02,In my opinion, 3 months is lenient. Did they rescind the players 2nd yellow? I know youre not allowed, but, you kn https://t.co/9tF4xWwQ1t
2018-02-02 10:05:05,@DeadpanMarc @Gabby_L_M I was literally on a train too if that tops it off
2018-02-02 10:05:06,Whats Behind MoviePasss Latest Power Moves? https://t.co/8UWWaVswXS via @vulture
2018-02-02 10:05:07,@Simran23_ No its not 
2018-02-02 10:05:08,@BadWilf How about next time I buy you pizza and make you a cup of tea I leave it at the end of the bed so you can lie in the middle?
2018-02-02 10:05:15,@beacho22 @clescott1 @wandbc This is my point. Where does it stop?  We all have traffic issues. Closing roads is not the answer.
2018-02-02 10:05:19,My toy for the day @ Crystal Palace National Sports Centre https://t.co/6Mc5sg9qs2
2018-02-02 10:05:19,@BrummieOverlord @OutdoorLads Oh Christ....
2018-02-02 10:05:19,Bring back https://t.co/ApxDb0Uc2A
2018-02-02 10:05:22,Traveling to America on my own. So scared but so bloody excited 
2018-02-02 10:05:23,@NWAmb_Karen I agree. Londons water system is fragile since its storage capacity wont cope with a dry spell that easily.
2018-02-02 10:05:24,@JeremyClarkson The series has been amazingly done again! Especially loving the nostalgia segments!
2018-02-02 10:05:26,Very nervous about tomorrow's meet, first time suiting in public in about three years &gt;.&lt;
2018-02-02 10:05:27,Chief Bubble @sadiegroom is at @BSC_EXPO today. Are you? Make sure you say hello! https://t.co/eT5kHscHRy
2018-02-02 10:05:31,: Dont worry @SpursOfficial, @AVFCOfficial have out done you... @_LZ19 @Nicksargent93 @JamesBramley1 https://t.co/IcOQw2I8zL
2018-02-02 10:05:32,Making history thats what https://t.co/QxMzu0j6pf
2018-02-02 10:05:32,Jappiness. https://t.co/5sZusRLonI
2018-02-02 10:05:33,As someone who has visited Italy twice, I can tell you that this is 100% accurate  https://t.co/tFN9fgGgpS
2018-02-02 10:05:36,@steffisutters @clescott1 @wandbc For FCR residents maybe, not for the rest of us.
2018-02-02 10:05:36,At Grand Plaza Bayswater Apartments  https://t.co/H0j8YcESIX
2018-02-02 10:05:38,Johnny Mercer MP, Shite Extraordinaire https://t.co/S8l1DXnIZa
2018-02-02 10:05:38,@HearUsRoar19 @the_chelski_ger I think the mute list would be more interesting 
2018-02-02 10:05:40,@DeadpanMarc @Gabby_L_M I just realised that this conversation keeps bumping the original tweet and its image
2018-02-02 10:05:41,My vote goes to 
2018-02-02 10:05:41,We need a new breed of leaders... https://t.co/t4FzfTLZdH @LinkedInEditors  https://t.co/57nGcbNHl5
2018-02-02 10:05:43,Realistically do any other breakfast foodstuffs actually exist? https://t.co/WOk1q63eFE
2018-02-02 10:05:43,oh my god im dying LMAOOO fifty schades freek https://t.co/Zhfq2d0tKX
2018-02-02 10:05:43,Freshly baked treats in the office this morning - happy Friday everyone! @ Covent Garden London https://t.co/DhNb7eYRCA
2018-02-02 10:05:44,Broke Barclays bank for a lame d-fender  https://t.co/xO1c1wAV53
2018-02-02 10:05:46,Good morning, London! @ London, United Kingdom https://t.co/M7hhy7z1QX
2018-02-02 10:05:45,@NatalieEadie Hey Natalie! We can help with the new hair and new skin, check out our super affordable products! You https://t.co/0OHST5iUCu
2018-02-02 10:05:47,Van Gang  @ City of London https://t.co/VtdE5QKBIL
2018-02-02 10:05:46,Quality and quantity do not conflate to optimal ROI, so how should your business conduct its adverti https://t.co/ozCbJJnszn
2018-02-02 10:05:48,GUESS WHO IS GOING TO LA THIS SUMMER
2018-02-02 10:05:50,Leaflet about... Well, the front page says it all! Done with the blood unit, we're all into https://t.co/1G12GJnlEY
2018-02-02 10:05:51,TENNiSYS No:1 selling frame! @ Tennisys - The Racket Sport Shop https://t.co/hMviftCncC
2018-02-02 10:05:56,Introducing the show vaz143 @nam_radio @anushaartist1  https://t.co/e1wAZMk4cL
2018-02-02 10:05:56,Hate begets hate https://t.co/WI47VOaSmk
2018-02-02 10:05:57," I'm just buying socks " ivo.r.f.santos @ London, United Kingdom https://t.co/BfJCbB6Fo8
2018-02-02 10:05:58,@SimonMarjoram And tweeting...
2018-02-02 10:06:01,@DoggieWish This is true. Day one does not mean much these days. Let's hope it is solid and feature rich by the tim https://t.co/nioEg821AU
2018-02-02 10:06:03,@WildlifeDay @UN Incredibly beautiful and species on planet  earth.   Happy   
2018-02-02 10:06:05,@StephenKitching Annoyed cause this week made me want to read the Aeneid (only read a few extracts) but I probably https://t.co/bG74tiQhzr
2018-02-02 10:06:10,@Pret It's happened to me before, but today was totally out of the blue. I obviously looked like I could use some s https://t.co/SYlyPWpTNz
2018-02-02 10:06:14,This is my current situation... https://t.co/1pMVC0v176
2018-02-02 10:06:18,@StephenKitching Months* not weeks!
2018-02-02 10:06:20,@lennythepen @InThePinkTaxi Surely, that implies its VERY fucked then...
2018-02-02 10:06:24,Order your spring wedding Stationery now and get 20% OFF your order. CONTACT US for more info and to view our weddi https://t.co/Bv95qARQgg
2018-02-02 10:06:24,Found this on @Pinterest &amp; just love this shade of . Excited to go to @kayandkompany @StacKandKompany for a https://t.co/M7ec9Lgqx9
2018-02-02 10:06:25,@mrjamesob @MaryStuartPlay @dukeofyorksLDN We were there last night couldnt agree more!
2018-02-02 10:06:25,Players like Byrne, Stainrod &amp; Currie, British players that were proper players I grew up watching with Bowles, Mar https://t.co/2byy22Meuj
2018-02-02 10:06:26,Nah.. Im upset.. when did @McVities start putting 10 Jaffa cakes in a pack rather than 12??? I want my addition 4 https://t.co/o93xYErqhJ
2018-02-02 10:06:27,Hi @yodel do you think it is acceptable to leave a package outside someones house. Not in a safe place. And being https://t.co/bfHgPa5QPY
2018-02-02 10:06:30,@swordandstaff @StoneCrabsTC @VaultsFest @estroblina @Becca_Gwyther @KTNMcD Aaaah until what time you'll be there? https://t.co/r2JiiPkFDL
2018-02-02 10:06:32,In other news, I cannot get warm, my head and throat hurt.  Weirdly, my ribs ache. I have pains in my legs.  I'm su https://t.co/q4FciPQnc5
2018-02-02 10:06:33,@ssophiejoo id take out a mortgage, im living there now
2018-02-02 10:06:33,@betateach @HorneEng @VietecHeating @PringleChris @CHAPSHeating @SmailesBen @Bekir31938075 @Waltonplumb https://t.co/5Pab9lFn86
2018-02-02 10:06:38,You do know its @thehallsnorwich dont you? https://t.co/p7gDAsySok
2018-02-02 10:06:38,Go to sleep quite healthy and happy and wake up not being able to move. How the frig does one put their back out asleep. Chiro time!
2018-02-02 10:06:40,Womens clothing New2UK London online shopping https://t.co/mwELQ1J78W   https://t.co/vHCUIDRuw1
2018-02-02 10:06:42,Move away from NOW! Get your milk delivered in glass by electric carts. @parkerdairies https://t.co/qOj9tZ0kvI
2018-02-02 10:06:44,@clairey_lew GOOD LUCK!!! xx
2018-02-02 10:06:45,Just arrived at @monkigras! Can't wait to speak about @Blackhorselane and sustainable fashion this afternoon!
2018-02-02 10:06:46,Didier Drogba, @didierdrogba is now trending in   https://t.co/ClS05X2XNL https://t.co/mDK1O19Wmy
2018-02-02 10:06:46,This might be a great fit for you: Watford - Key Entry Clerk - https://t.co/h9NXYdIzcd England 
2018-02-02 10:06:46,Well done Tom! https://t.co/ekNvM9lhoQ
2018-02-02 10:06:46,Can you recommend anyone for this in ? https://t.co/Mdu4hTUeY0 
2018-02-02 10:06:47,5 days in Italy booked for next month. 3 in Venice &amp; 2 in milan. Any one got any recommendations for Venice, been t https://t.co/dsCdRnUvKi
2018-02-02 10:06:48, we keep it eclectic https://t.co/TW2ikboMZR
2018-02-02 10:06:51,@DickDelingpole Named after ... https://t.co/hN7dyaki0q
2018-02-02 10:06:52,Mornin! Day 2 of @LGBTHM. Lots going on in your area. Get involved https://t.co/lf5Bxc3EtH  https://t.co/Mzbatqj3WH
2018-02-02 10:06:54,Dancing into the weekend knowing that God got me  New product alert https://t.co/tFl5Vx9HRg
2018-02-02 10:06:54,Perception vs Reality (a disco halter jumpsuit with sequins spotted at @oxfamgb in https://t.co/5zR8hs2XRY
2018-02-02 10:06:55,@gaslightanthem London sold out already 
2018-02-02 10:06:56,Saluting the sun   . . .  https://t.co/ebQqrj2yOR
2018-02-02 10:06:56,@DixieRose100 @DanInLids @chasfax @Rachel5742 @Andrew_Adonis @JoRichardsKent That might be the case for an elected https://t.co/x14JdiLC8O
2018-02-02 10:06:56,It'd be really nice if Football fans could all agree on a football hashtag and use it in all their tweets, so I cou https://t.co/HaFt9w9lTr
2018-02-02 10:06:59,Hot stone massage therapy melts away tension, eases muscle stiffness and increases circulation. This is a very rela https://t.co/u70dddhPNS
2018-02-02 10:07:01,Tall, slim models are coming to take over dumpy SSD territory https://t.co/Hs52VaT6uw via @theregister
2018-02-02 10:07:03,Word has it that the Donegal hermit (Fil MacGubbinaGoila) was resident in Smyllum Park for four years in the Sixtie https://t.co/5yEfkRI0Kw
2018-02-02 10:07:04,Smashing into the edit with Hall and Oats blasting out. YES. PLEASE. https://t.co/gjEW0MU7Wd  https://t.co/50OnkrP7Lt
2018-02-02 10:07:06,Beautiful  https://t.co/aWRD9wyKV2
2018-02-02 10:07:09,@David_Powderly Wanna start doing drone tutorials ?
2018-02-02 10:07:11,Loving the timelaps babes! https://t.co/LtHBGwunlI
2018-02-02 10:07:12,Told yall I was sick 39.9
2018-02-02 10:07:13,  How great it will be when &amp;/or lead in  https://t.co/8fB50Gfoav
2018-02-02 10:07:15,And we're off...  
2018-02-02 10:07:15,haters gonna hate https://t.co/RZJBT482Wu
2018-02-02 10:07:17,Thanks Adobe / @mjasay for the contribution!  https://t.co/ai6OE8UuNx
2018-02-02 10:07:18,When Heathrow want to double cargo become a national coach hub and build a 40000 space car park it's very hard to s https://t.co/Q6zrWy3mN3
2018-02-02 10:07:18,Cheers @DONBROCO for the unexpected 38 second musical gem at the end of Potty Mouth, y'all are an absolute treat
2018-02-02 10:07:20,@PogboomSanchez Davies best action in a spurs shirt
2018-02-02 10:07:22,(Sad trombone) https://t.co/aDWffPU7ZC
2018-02-02 10:07:23,If you're looking for work in England, check out this : https://t.co/i9oxdmLEyb 
2018-02-02 10:07:24,4 years ago I ran @WatfordHalf I had fluffy stuff on my face  https://t.co/NCVcmQpelB
2018-02-02 10:07:26,@bart1eby Politically maybe? I keep on getting the bloody 'you've had an car accident' inspite of a total lack of driving licence.
2018-02-02 10:07:26,If youre doing with @HTBChurch youll know Im behind.   But this is a verse for life: https://t.co/IASeEFJ4hB
2018-02-02 10:07:27,Venture into the security thickets at CyberThreat18 https://t.co/on4dnZNddZ via @theregister
2018-02-02 10:07:33,Me dodging drag race spoilers https://t.co/1KqbLiQobK
2018-02-02 10:07:34,@GamingWithJen I like youre videos
2018-02-02 10:07:36,FA Cup 5th Round Chelsea v Hull  16th Feb 8pm Kick Off Season ticket holders have until Monday 5th at 5pm to buy th https://t.co/PMgqrZrN5a
2018-02-02 10:07:39,Loving the time lapse babes! https://t.co/LtHBGwunlI
2018-02-02 10:07:40,@space_cabbage17 I'm love you for saying that 
2018-02-02 10:07:43,It's a metaphor for the Black experience when your white colleague overrides your trap playlist with Billy Talent https://t.co/2BhCpz6AdH
2018-02-02 10:07:48,@lorenzo_masci Two fundamental aspects I think to achieving results like these are single point of entry for all ms https://t.co/4V9M7BlT2d
2018-02-02 10:07:49,To EVERYONE tweeting and retweeting for @Alfiesarmy16  https://t.co/cnPNnD6enx
2018-02-02 10:07:50,Web searching died the day they invented SEO https://t.co/1CbSWhjmsF via @theregister
2018-02-02 10:07:51,Who is partying already?
2018-02-02 10:07:53, @mattgoss thelukegoss https://t.co/agXK8WkxwK
2018-02-02 10:07:54,Jump higher - The pyloblock has 76 cm / 30 in  https://t.co/4i90hAN5sk
2018-02-02 10:07:54,Mayor of Basingstoke and Deane leads Holocaust Memorial Day service RESIDENTS, councillors and members of the Royal https://t.co/jRJBBNOs91
